s3_62-187	-0.52931101092	22.6982979409	0.457431714922	3.69067615405	2.92418193911	7.25767083755
s3_62-182	2.84158091089	23.2680785605	-1.44978458354	3.72262814445	3.63740324998	4.53498112848
s3_62-180	2.23685663842	22.4667089903	0.319373231545	3.75631081936	4.37354636367	5.80278335672
s3_62-181	2.27172003337	21.2070514611	-1.44978458354	4.46684176409	5.10928311672	6.64596385498
s3_62-189	1.28686893574	20.9480305316	0.934823990052	5.42206551937	3.26315243791	6.6489319254
s7_541-183	1.29791538076	22.3072887001	-1.44978458354	3.53038925615	2.06566329634	5.6886147352
s7_541-182	-0.52931101092	23.3202310938	-1.44978458354	5.99563313033	3.79443139013	8.31089166014
s7_541-180	1.32015008374	24.1895412156	-1.44978458354	2.87314596697	3.34425597651	7.91183606231
s6_1034-P22	4.06650253477	25.2528396897	-1.44978458354	5.38781030449	5.11871610288	9.81758993632
s6_1034-P20	1.26195252681	22.5874666157	0.706087979948	3.83809274323	2.96422123373	7.141479583
s4_155-41	1.6546681223	21.7645738821	0.408555275386	4.35482120769	4.56960054098	7.73589041366
s4_155-40	1.10406164205	22.0764096385	0.482688834846	3.56607249243	4.75074810037	7.276043068
s7_444-46	1.30283407802	22.8740215973	-0.0683827343975	3.74633628018	3.30194310726	6.04611734812
s7_1034-159	2.41669390639	22.4150487776	-1.44978458354	4.04575842153	3.26092458597	6.96847652043
s1_155-8	1.51436667545	23.536544747	-1.44978458354	5.09531138821	3.27674517026	6.76812811291
s3_909-149	2.15099222282	22.7010940765	-1.44978458354	4.08161121769	4.35928476032	8.20070054866
s7_1034-156	1.10631327282	23.6358006465	-1.44978458354	3.49816903255	3.79618960686	7.45826718555
s7_1034-153	2.82577520028	22.3229520007	0.370281486113	4.31429570539	3.1352035078	6.78004375665
s2_541-70	0.933421029918	22.1511441802	0.616655484066	3.07632353328	4.24652607486	5.35954808698
s2_541-76	1.52032618965	22.9042869398	0.688274315005	3.14877348267	3.42740880663	6.28287471215
s2_541-75	1.71284162622	24.02074555	0.731841517967	3.17629980735	4.37382714086	6.94983499828
s2_541-74	1.07648855602	23.6829093861	0.736517383072	3.20600627044	9.2880587524	8.20477003632
s1_1192-34	1.30912046981	19.7022508836	-1.44978458354	4.2333883212	3.65079139697	7.77444769276
s2_541-78	1.36128347711	23.3452567375	1.01801224073	3.81683374626	4.27385113065	7.50379411727
s57_155-71	1.01750573554	23.3758032058	-1.44978458354	3.60653490434	2.94015737289	5.5946626739
s1_1192-33	2.51996279741	22.5109656258	-1.44978458354	2.41110635794	3.96263732224	6.41917682001
s1_1192-30	1.79520001139	20.8350860745	-1.44978458354	3.60987856582	3.70695551371	6.35360641419
s5_909-21	2.05650678007	23.377737555	-1.44978458354	4.38175598033	3.84788364815	7.17914615079
s5_909-20	1.87030242545	23.0501116528	-0.419362780147	3.79392949213	2.99642649415	7.12513178369
s14_664-47	1.29255366832	24.4609398936	-1.44978458354	4.1554042951	5.11011970347	8.24927917532
s3_909-118	1.51095611369	21.7627079679	0.572932755001	3.60198047461	3.85520559409	6.5644087609
s257_502-21	1.94729094364	22.2487889485	0.0958015521405	2.92600763069	3.14734680907	6.39805839595
s3_664-P28	-0.52931101092	21.2379998837	1.0823702496	3.94995502374	3.14986520859	6.72011910151
s3_664-P24	1.34040956321	21.1528212504	-0.368561370338	3.49964138104	2.49695465593	7.29175972664
s4_155-P10	0.809030445438	23.2314759618	-1.44978458354	2.62236683103	3.89417813816	7.65474864432
s2_155-215	2.00805276738	22.3672356384	-1.44978458354	2.99116022702	3.21085005602	5.62820094651
s35_909-P27	2.11267341252	22.6013892371	0.406996991671	3.14171154384	2.59769962376	7.98781075005
s7_62-129	1.59926453417	22.9011943094	-1.44978458354	4.73062797697	3.02393138769	6.33891349429
s5_541-102	1.73773115989	22.199837358	-1.44978458354	3.38780916268	3.73988266144	7.88316956124
s7_502-P18	-0.52931101092	23.6242703262	-1.44978458354	2.88846489883	4.75144331206	6.08630351378
s7_502-P19	1.84742319655	22.7229145051	-1.44978458354	4.35362845724	1.73299573117	6.63977761091
s7_502-P17	1.34310028342	21.1571030834	-1.44978458354	1.08799462254	4.32088645254	8.30220352072
s7_502-P15	3.16715131579	24.2355902625	-1.44978458354	2.53890864163	2.68231088112	7.42506717782
s7_909-119	1.39571731395	22.8723980276	-0.152256797776	3.48972660496	2.53512241537	6.58465428337
s4_502-P11	2.72524387856	22.9407137902	-1.44978458354	6.11073162667	5.06817886661	9.22589014554
s7_664-97	1.53460325308	22.5625439572	-1.44978458354	3.33337413209	4.42052786112	7.51637080987
s25_444-64	2.79226309956	23.2022406611	-1.44978458354	3.25850193999	4.35524630895	8.36279514246
s1_155-P6	2.52733957709	22.8079262692	0.988165570108	6.96581313574	3.03118989973	7.94827317558
s6_444-179	2.08554312786	22.9164782911	0.359142465962	5.03201844162	4.07674435373	5.31278234232
s6_444-176	2.78516277188	22.4674476035	-1.44978458354	4.09304122755	1.89446960145	6.96430952207
s6_444-175	2.35058590381	22.9635670038	0.790255691261	4.00283319296	4.22289443543	6.75208232777
s6_444-173	2.65231256742	22.3576148571	-1.44978458354	4.20158845389	2.43241087208	6.37625633847
s6_444-171	2.2138166915	21.5200542918	-1.44978458354	3.53311717716	5.6060082535	5.91585154354
s7_541-139	2.20422515633	24.3124823727	-1.44978458354	2.32244400849	4.52220079003	7.64800563304
s4_62-89	1.21047566122	22.9227767895	0.245688312666	3.15633887457	3.47694846636	5.46433129519
s4_62-85	1.47091383339	21.9266016044	-1.44978458354	3.18175809619	4.19130845169	6.19649960693
s4_62-84	2.8389334885	24.617446331	-1.44978458354	4.51415204725	6.63360399604	8.99913254055
s4_62-86	2.39492575977	23.9338470422	-1.44978458354	4.21877631483	4.41939953104	6.44333853449
s4_62-82	2.25450582257	23.241124399	-1.44978458354	3.93050997051	4.18162887912	7.03227455571
s3_502-65a	1.6323223415	23.1907789728	-1.44978458354	3.01970328878	2.79985066899	6.41478209468
s6_1034-P9	2.66439388001	23.4888812591	-1.44978458354	3.77866542165	3.4422839317	6.14620755921
s6_1034-P8	2.67846147588	23.3243400516	-1.44978458354	4.30817268858	2.13871121351	6.40040223349
s4_1192-36	1.45357231275	23.0292124468	-1.44978458354	3.73157850549	4.25720250325	8.09600609227
s7_444-P6	0.824103408098	21.2783897111	-1.44978458354	2.4250097335	3.40080283141	6.14157787812
s2_1034-21	0.158745858001	21.4571575171	-1.44978458354	2.34022733778	3.99790756114	6.5671498931
s2_1034-20	1.93393220699	22.5766160723	0.384612759513	3.58054556181	3.96701698896	6.15993191453
s2_1034-22	1.74464475841	21.0680625012	-0.13958602052	1.96511977891	4.92701808833	6.04223945517
s6_909-127	2.17325041132	23.6792276643	-1.44978458354	3.8716256125	0.466105484056	5.59139672499
s6_909-128	2.13778977298	24.0807490443	-1.44978458354	3.74033888678	2.6672331972	6.36788037968
s3_155-72	0.295104705523	21.3381894067	-1.44978458354	3.94446173063	3.51786042294	5.74866008243
s5_664-54c	2.6811293648	24.059348499	-1.44978458354	2.69071012235	3.54379637436	6.31322758088
s3_909-P4b	2.43586653392	23.1689466998	-1.44978458354	4.53782904495	2.08968114099	7.4554911557
s2_502-18	0.810751796549	21.7273024396	0.441622611276	2.74218160071	2.43336237818	5.87727995583
s2_502-19	1.63538892358	21.5735704279	0.206930898311	3.62610811766	4.91451209386	7.03526464832
s2_502-16	0.665498348301	20.6858733487	0.687103283782	2.34387725396	2.21540163358	6.66727355372
s14_664-30	1.08358615543	23.6059940105	-1.44978458354	4.1411104957	3.56232719376	6.82109303509
s5_155-83	2.48364536475	24.5098270388	0.800512269466	1.86385027856	3.38727886146	5.86951381896
s7_155-75	0.561033731297	22.1822851199	0.877564190279	3.97774209177	2.89950478416	5.77316970387
s7_155-79	0.592522140426	23.2666116008	-1.44978458354	4.87729165879	2.14687625803	6.97471241492
s4_444-36	2.01192225149	21.5167474348	0.886684129032	4.41239341627	4.54950255455	7.4955139696
s4_541-96	2.55370875905	23.5347039202	-1.44978458354	3.52787196374	4.28550545622	7.65064158803
s1_909-76	2.62025271151	24.4399722748	-0.626713640165	3.61022735409	2.98591646759	6.20804460752
s5_155-145	3.53526002065	23.4278497293	-1.44978458354	3.01670876242	5.9429699151	7.23505860966
s5_155-143	1.83047052947	23.2658001231	-1.44978458354	4.16831806948	4.30241689965	7.51912566411
s5_155-141	6.90450707701	23.221450726	0.382272824376	7.46714035818	2.98476843972	6.71954117317
s3_502-17	2.56273558886	20.3735316465	0.697532455497	4.21486748651	2.41242989647	6.24104841008
s3_502-14	1.11522395455	21.9354239534	0.796670888811	3.97276421304	2.03019797328	8.05542682189
s3_502-13	2.32525502403	20.9887529863	0.313193747345	2.95604185496	2.27784523773	6.61208169281
s3_502-12	0.643525487572	21.3794923853	-1.44978458354	4.86424031009	2.87923437448	5.94168570819
s1_664-56	2.67019181674	25.1940002928	0.790628454993	4.3435671272	2.18273004219	7.47327611318
s1_664-57	2.01479653262	23.7413331497	0.466341075291	4.46149767042	3.55882726371	6.97479049661
s1_664-50	0.796215843048	24.387358522	0.430848601657	3.4547772499	1.79067513153	6.05290106974
s4_502-62	1.61735026014	23.834407996	-1.44978458354	2.66537650461	3.13660911827	8.79565934865
s4_502-61	2.73030881369	23.4071018371	-1.44978458354	3.90864642811	1.89812912547	7.42674389195
s4_502-60	-0.52931101092	22.7507034564	-1.44978458354	4.6073598593	4.05086048224	6.31141158613
s4_502-64	1.05698324957	23.1828745653	-1.44978458354	3.53476700078	2.72746196605	5.64501631821
s4_502-69	0.675136759971	22.1628872357	-1.44978458354	5.3340617276	2.61769250151	7.9312884979
s4_502-68	2.43305458367	21.2793438214	0.849074385057	4.15241165472	3.62946068813	7.50731731111
s3_1034-48	3.78677417066	24.2982944377	-1.44978458354	3.65428716204	4.49791651801	6.92394144088
s7_444-155	-0.52931101092	21.6631797955	1.01234686181	2.7422889463	3.76994575497	6.76325910119
s6_1034-176	3.09459589434	24.3929005861	-1.44978458354	3.33977121705	3.8526119418	7.01566647177
s6_1034-177	2.80767043348	23.3027298784	0.724058082156	4.44106082613	2.43011403889	6.39396987347
s7_444-150	1.9491159612	22.2351798396	-1.44978458354	3.55765548432	3.96226027578	5.36944932729
s6_1034-171	2.59092295685	22.6419975275	-1.44978458354	3.80219988816	2.90796212354	7.3185919682
s7_444-152	1.92702132929	23.1676756332	-1.44978458354	5.19692031812	4.6147219805	7.64157033675
s5_155-84	0.279911442082	22.3186645253	-1.44978458354	4.01167961533	4.62895541809	7.43585007742
s6_1034-178	2.40630781642	21.5497734025	-1.44978458354	3.79528358669	3.184382595	6.84632613981
s6_1034-179	2.77417727211	21.6805736148	-1.44978458354	3.14422883745	4.27095290502	6.62363182667
s4_502-98	2.44107207734	21.6637554555	1.03116975373	3.91129489863	4.49554371287	8.2087704042
s2_1034-7	2.16850886608	21.8770080923	-1.44978458354	2.65216637468	5.06715976668	6.17201155866
s4_1034-79	0.803175935098	22.8519299202	-1.44978458354	4.27953800697	4.62617053675	6.02721350796
s4_155-52	1.42964363439	22.9390809204	0.7762750688	5.46008606146	4.81813674384	7.61791312541
s4_155-51	0.822873142449	22.5240678321	-1.44978458354	4.04101300679	4.27859493802	7.14590306684
s4_1034-70	1.35566943569	23.1568368765	-1.44978458354	3.17076506238	3.10344003157	7.54310521291
s4_1034-71	1.68628357334	23.0150845068	0.702444394173	4.86270760154	5.22067472657	7.21723562501
s4_1034-72	2.30142997553	23.8971585732	-1.44978458354	5.5872155189	4.04250629878	8.30823380782
s7_444-51	2.2046396486	23.0958476454	0.421202797044	4.1946443061	3.0928762061	6.1504894889
s4_1034-75	0.636905133379	21.4771701455	-1.44978458354	5.12036653312	3.17781105334	8.22902116043
s4_1034-76	3.14846525113	24.2006863031	-1.44978458354	4.89651791148	3.16996888784	6.83938396763
s7_1034-143	2.81777561823	22.9061834682	-1.44978458354	3.36760511684	3.27329920831	7.34581413268
s7_1034-140	2.94811983484	24.4553622709	-1.44978458354	3.8041950652	3.14540899818	6.21563650417
s7_1034-145	3.29552880666	23.2977163689	-1.44978458354	4.17319232306	2.28734048377	7.01681291188
s2_541-64	0.444927192547	21.5984341983	0.531588548734	3.12655113699	2.47390617232	7.32909624257
s2_541-65	1.48741461478	22.2631518071	1.06163547869	2.57030473892	4.49157736472	6.24696332097
s2_541-66	1.05543987902	21.7248558729	-0.0644223927996	4.03657709691	4.3730735345	7.65833616233
s2_541-67	1.1206572479	23.0172254427	0.636380367992	3.59458750597	4.78291034955	6.79622747861
s1_1192-29	3.05184045723	21.8882327311	0.487281352608	3.28401157406	3.74751726337	5.56766088136
s2_541-61	0.627760603568	21.33594543	0.462406361365	2.4020738536	3.9087986757	7.941531674
s57_155-46	2.5398775977	24.3664604258	-1.44978458354	3.95291910029	4.05304735554	7.97792256751
s6_541-189	2.38075681058	23.5049940445	-1.44978458354	5.91844609908	4.96878402867	8.60334134601
s6_541-186	-0.52931101092	22.7446414697	0.860138395323	4.49610286416	3.35534409691	8.23219066416
s6_541-187	2.56558952696	22.9393519851	-1.44978458354	3.44114026447	3.91643448822	6.20051596965
s6_541-185	1.6654484492	23.4324490239	-1.44978458354	4.10729593619	3.87619204597	6.40296617963
s2_541-68	2.46875053954	23.0168725085	-1.44978458354	3.88889606345	4.20879875116	7.35615265288
s5_909-32	1.93706326999	22.0260892116	-1.44978458354	4.31742591005	2.27285251186	7.99502370577
s5_909-33	1.39106825154	21.7857445741	-1.44978458354	4.22302367355	3.33618154536	7.42093606279
s5_909-30	2.51340460496	24.8627179594	-1.44978458354	3.82505556435	3.07201028559	6.62587543466
s2_1192-87	-0.52931101092	22.6785146896	-1.44978458354	3.97069949374	5.01369932448	6.84758596534
s2_1192-80	0.920752971015	21.4885160641	0.284658552494	1.929611949	3.19430987505	6.9887008465
s2_1192-81	2.46379646085	21.749061037	-1.44978458354	2.33984358864	3.99737002856	6.32490396117
s2_1192-82	2.07412097418	22.6514080519	0.928072261288	5.22770824339	2.94416111579	6.41325044559
s2_1192-83	0.834120933888	22.7414414851	-1.44978458354	2.84786280213	4.26411156843	6.86135393604
s2_1192-88	1.37638399008	20.8758988183	0.755329893829	4.96407744111	2.27385174041	7.67475597457
s5_444-120	2.10091262359	22.8211136592	-1.44978458354	3.07174855268	3.02146570257	6.00758271653
s3_664-P37	1.4999199299	25.1059683774	-1.44978458354	1.87118909367	2.05373952864	7.01260112985
s3_664-P36	1.20854187426	21.9394842737	0.317639738032	2.79118164647	3.68379011566	6.32250328848
s5_664-156	2.48331964929	24.0916973609	-1.44978458354	2.9889956022	4.41869111256	7.25391563929
s5_664-46	1.46201243216	23.1674761282	-1.44978458354	3.72080297874	4.18531829023	7.26556484927
s3_1034-43	2.82101234128	23.7524767712	0.0918819471271	5.76685881235	3.02164927023	7.05391711844
s25_155-259	2.44605754885	23.9427136474	0.238241460847	4.94006779066	4.70068121916	7.14668190088
s2_444-69	2.45150201431	21.4130889517	1.03734258254	3.77943803834	3.62356731602	6.22538014911
s6_444-182	2.40354753734	22.3408713724	-1.44978458354	4.83862634533	3.48728786087	6.9058594117
s6_444-180	1.27127617066	20.8098988585	1.01027638873	4.2143406926	3.85890169447	5.31560634685
s6_444-181	2.38747548562	23.1285028149	-1.44978458354	4.37836193029	2.5150844124	6.57305114916
s6_444-187	2.70198044372	23.9522836561	-1.44978458354	2.61462920799	3.30735854494	5.50359823921
s4_155-151	6.18526167558	24.7526368168	-1.44978458354	3.09201250302	4.46538869189	4.71388370845
s6_444-188	3.16384998999	22.5116617337	0.633620781124	2.67753926418	2.54723500232	6.83633637819
s3_155-101a	2.86409463009	23.811398302	-1.44978458354	4.4754782654	4.87776100873	8.31386495744
s7_502-P24	-0.52931101092	19.9353379874	0.976890230757	3.93439668778	4.03682447352	7.96056391608
s7_502-P23	-0.52931101092	23.6890049955	1.07129054076	4.81168004884	2.93210945397	5.39916189694
s7_444-156	1.41742493028	21.1967579747	0.797928980433	2.68063620244	4.46901404009	5.62583393104
s7_155-274	1.7848795613	23.4928377764	-1.44978458354	3.33994843067	5.05229922842	7.71286333645
s3_1192-158	0.345794938133	23.2175446448	-1.44978458354	4.6566569551	6.76496804568	9.20677877548
s7_444-157	2.18222900905	22.7470321015	-1.44978458354	3.59960947813	4.01227919812	7.30631661032
s4_1192-46	0.775498538791	22.1844740362	0.569414036634	3.38180647688	3.7817133361	7.67721045164
s3_1192-151	1.06565663026	21.5803427272	0.606285930111	4.73624348218	2.59851578807	7.77245340006
s3_1192-153	3.25115395649	24.0564353999	-1.44978458354	3.6664164246	3.34876336908	8.61417874365
s3_1192-154	0.863873484825	22.0664767476	-1.44978458354	4.1824613757	3.94525183166	6.40928559929
s4_1192-43	0.545451929403	22.8106547702	-1.44978458354	4.14539988713	5.05806064011	7.43611150548
s3_1192-156	0.5900144953	21.1556254745	0.639479104082	3.48544111475	2.65090464822	8.85994820154
s4_1192-41	1.41746181077	22.9281909696	-1.44978458354	5.06984180137	5.25550834716	8.02390456256
s7_502-123	2.66385255536	22.3591874275	-1.44978458354	2.65566337494	3.59811282626	6.69755442809
s7_502-125	2.5717824815	23.1245296371	0.324646579362	3.1794247432	3.01834345406	6.43104427378
s2_1034-18	1.36081644431	21.9767401496	0.0648551062996	2.63333393929	3.57007501756	6.42739682496
s2_1034-19	1.31136878023	22.484432943	-1.44978458354	3.81962688776	0.797663872816	6.71767683963
s2_1034-15	-0.52931101092	21.6972465459	-1.44978458354	2.45085916046	3.95472095237	7.40876370765
s2_1034-16	2.13251120494	22.771058321	-1.44978458354	3.7645502453	3.25655325074	7.15058778526
s2_1034-11	0.937324084825	22.4664838177	0.716389940269	3.73450402107	3.89703966734	6.30751428625
s2_1034-12	2.20883905017	23.1572741772	-1.44978458354	3.3783253106	4.35044482924	6.41983738032
s2_1034-13	2.43837024889	22.7774633615	0.811002147158	3.64323808005	3.68755257796	5.82707645085
s6_909-134	-0.52931101092	22.5235784139	-1.44978458354	3.35255475756	4.32040192466	7.2119609801
s6_909-133	3.34938011043	23.314590986	-1.44978458354	1.3978945525	3.61179155711	5.93291489564
s6_909-132	1.19646924514	22.741132159	-1.44978458354	2.94126361221	3.9297684745	7.29825620003
s6_909-131	3.51198898252	24.0712038376	-1.44978458354	2.80326177912	1.03366284502	4.8363549243
s3_155-69	2.04477024749	23.5958732457	0.481323928437	3.97942910455	4.22201974574	7.18758054885
s2_155-P4	1.92880890953	21.4848261705	-1.44978458354	1.16387086853	6.36806257934	6.31783531842
s2_155-P3	-0.52931101092	22.2266210322	0.918054696535	2.24890767936	6.77351764815	6.77105285413
s6_909-139	-0.52931101092	23.6472488596	-1.44978458354	2.38381654155	4.05886596911	7.53300933187
s6_909-138	1.694802723	23.948786565	-1.44978458354	2.59711435354	1.71469564117	7.47022796759
s5_664-P6	1.90121217038	22.8101558268	-1.44978458354	3.49929588045	2.77487479676	6.97850250378
s4_541-39	2.51279184191	23.2991926361	0.232799968099	3.55886524613	3.87264512325	7.71666937073
s4_541-38	1.94231406177	23.9042061626	0.42890477292	4.614813679	4.0915127135	8.771538145
s4_541-37	2.90619088495	25.6428922936	-1.44978458354	2.93517637461	1.86363037982	10.2572651179
s4_541-31	2.30360901922	22.4418696913	0.327736119563	4.2476136283	5.30420259222	8.53245169181
s4_541-30	1.36376093978	21.8991850507	0.606002141715	4.09967741867	4.34762557014	7.61227391274
s2_62-P1	2.53604676933	23.1174114732	-1.44978458354	3.56028015041	2.29806252937	5.97388718891
s1_1192-P10	1.59275933315	22.5679055216	1.11795327872	6.90942730262	3.08427569393	6.73746052433
s4_502-73	1.58558280468	22.4168825212	0.913005864152	3.9835437836	4.13731579455	8.73523963217
s6_1034-149	1.91364384983	23.4278702875	-1.44978458354	3.95711646036	4.4797906771	8.01826701887
s5_1034-89	2.57865390091	23.0880797536	-1.44978458354	6.08537541676	3.63459718551	9.07626886329
s7_444-148	2.60530349118	22.0514329478	0.741506723229	2.38693773027	3.03683084772	7.04000894696
s6_1034-141	1.68536272341	22.7066585396	-1.44978458354	3.69508561594	3.26658617139	7.3375763058
s6_1034-142	2.20873645566	21.5447936333	0.150486348898	2.33824140885	2.4260391514	5.36874029372
s7_444-147	1.05934276526	20.9449700033	0.386548458889	3.82287922197	2.585001455	6.07135339987
s6_1034-144	1.72570648764	23.2760107101	-1.44978458354	4.85932153427	3.38491769465	7.4604843297
s6_1034-147	1.77584044843	22.8674259848	-0.0137715717875	1.85307618907	3.66122030699	6.70513221074
s5_1034-87	2.66373822031	23.7312667955	0.812483457489	4.38518693712	2.64710563869	6.71084878616
s5_1192-129	1.02385391199	23.0197224378	-1.44978458354	1.50981641828	2.92889088801	9.3888759791
s5_1192-128	2.24560813049	23.1426609882	-1.44978458354	3.03381919874	2.14958674929	7.45802281203
s7_1192-183	2.33214821781	21.7569182867	0.831791503202	3.38650580811	3.27030476826	5.96336686569
s7_1192-181	1.4251552658	23.1188315459	0.0646002937167	2.91266683855	3.2369660253	7.02113922049
s5_1192-124	1.80629520518	23.5989866738	-1.44978458354	1.74019339211	2.22731223929	7.74046987343
s5_1192-121	0.873255611528	22.4204535751	-0.0929066712832	3.0906253922	3.74230075412	6.38311969112
s5_62-131	1.75885750068	22.1886891695	-1.44978458354	3.13438280733	3.66426738921	6.45563575808
s5_62-130	0.986866996433	22.5329398591	-1.44978458354	3.83024595836	3.33574780286	7.05309512885
s4_664-P14	1.14663401112	23.0075075379	-1.44978458354	3.46991080245	2.93137406533	6.98540662846
s5_62-132	1.39395981923	25.0724241823	-1.44978458354	3.27410738166	5.03284421353	8.52291920474
s5_62-135	1.22491993639	22.4701219394	0.407893077452	2.16435913478	4.78260026645	5.95624651936
s5_62-134	1.40758280041	21.5660011709	-1.44978458354	3.57253875606	4.21460669406	6.57505683556
s5_62-137	1.29451990132	21.9834909004	-0.492470415235	4.4243165241	4.53526605683	7.09657382967
s5_62-139	0.828001160664	22.9205881289	-1.44978458354	4.45286595962	2.73417584155	7.06545376009
s3_1034-14	2.1214427869	21.7977350343	0.616217208746	4.87784871556	2.67479865547	5.86532670459
s3_1034-17	2.61063041585	21.9802535237	0.525562722605	5.17595625875	2.03474035507	6.69678309961
s4_1034-69	3.31879344419	23.7422913527	-1.44978458354	2.993043426	3.83016411279	9.96352955721
s4_1034-68	2.07635945044	22.8604691551	-1.44978458354	3.21093129129	4.80417503207	6.5808400786
s4_1034-66	2.47666412541	23.7122056016	0.961415680355	5.14708824028	2.65099357098	8.07586740745
s2_909-P8	2.29077687894	22.3543322174	1.0760941429	5.12514751189	2.94631578249	6.93275002374
s7_1034-134	2.66100004742	23.5740372022	0.296460345648	4.20004670578	2.10698388393	7.25532245286
s2_909-P3	1.89918371142	22.8817769762	0.856715367007	2.97136053062	4.03185266117	6.46559377085
s2_909-P6	1.76219277452	22.2506110063	0.953645868972	3.19452133967	4.66205118016	6.52440863624
s7_541-72	1.46666600802	23.4938028107	-1.44978458354	3.26886079627	2.36560899668	5.67388530344
s2_909-P5	2.8843953532	21.8903579024	0.932556195808	4.49994011416	3.72528436893	6.64330299128
s57_155-57	1.4552252868	23.975363462	-0.174367341044	3.36201460951	4.25508334647	5.27355713806
s1_1192-11	1.51235475474	23.7792637236	-1.44978458354	4.92198663065	3.78213088036	6.64308131322
s1_1192-12	1.19541616895	24.9332079548	-1.44978458354	2.7586328595	3.20208039795	6.74553589017
s4_502-99	1.90697049443	22.7814579206	-1.44978458354	3.60311604032	4.6186440634	6.6207709445
s1_1192-15	2.06714397495	23.9145097296	-0.161474097759	3.84659775811	3.68243796783	6.12778383063
s1_1192-16	1.58457086812	23.5285694879	-1.44978458354	4.62228678265	3.19597249462	5.757742641
s1_1192-17	0.850681273028	23.2029968774	-1.44978458354	3.52403268895	2.78727840186	6.04861989536
s6_541-195	1.7360862611	23.8763647673	-1.44978458354	4.42278782159	3.48254009744	6.67719913324
s2_1192-92	0.772641186344	21.3528532882	0.951314207048	2.37317358576	3.36961029679	6.909740314
s67_541-113	-0.52931101092	24.442458102	-1.44978458354	2.3009774216	2.2851995731	4.8677615109
s14_664-25	3.14519222235	25.5834282815	-1.44978458354	3.7990101004	4.15870905141	8.84931953434
s6_541-191	1.15734209032	23.1384438488	-1.44978458354	2.56399534959	3.60297993194	6.61855286986
s6_541-190	1.37407138512	23.9004334586	-1.44978458354	1.58851344651	2.49437993804	8.23010608886
s57_155-59	2.39262423752	25.2346249035	-1.44978458354	4.96258035473	4.37677819651	6.63369966455
s2_1192-94	2.68224318251	22.6498680138	0.88372319007	3.19848308799	4.84898882753	6.61736006103
s5_909-120	1.62692804859	21.8877592372	-1.44978458354	3.42633026652	3.409681363	6.78483449639
s7_62-148	1.57773448524	21.9466433763	-1.44978458354	2.94690471698	2.63543606217	6.55283621634
s7_62-149	1.29367332619	22.9645660166	-0.349417361714	3.57952719716	1.78788454794	6.06500581222
s4_155-62	1.02989607015	22.7833703793	-1.44978458354	2.77592719866	2.61935536361	7.30188823302
s25_155-249	1.60918816352	23.1993921621	0.436936775077	4.18784673621	3.02050618706	7.22722458196
s25_155-244	1.25611780327	23.2455146674	-1.44978458354	4.25052826089	4.31091837119	7.52925075553
s3_664-195	2.96664318125	22.6183044344	0.841895442708	4.53526045697	4.42077690189	6.5834804721
s3_664-190	1.73218924856	21.7541785484	-1.44978458354	2.48711413241	4.20256097677	7.21519843616
s3_664-192	0.798228467842	22.4144337273	0.300229559612	4.14244034678	2.93725581722	7.41326606855
s3_664-193	0.592155752386	21.6349550707	1.02943673644	4.02269328131	3.18737433535	5.99283719202
s4_1034-81	3.00797039749	23.6010556287	-1.44978458354	3.77861622618	3.78163678513	8.23760118631
s257_1192-84	3.07821593116	23.6344382453	0.0528848468441	3.48513769588	3.42876852707	6.98993136052
s3_541-9	1.35976188316	23.7008895154	-1.44978458354	5.13157474231	4.71966765355	7.62519381737
s3_1192-169	0.663142897285	21.9699195012	-1.44978458354	3.35422260077	3.56415686909	7.52112903903
s3_1192-168	2.16312145752	22.69170174	-1.44978458354	3.78410210581	5.36443370201	7.87586277423
s3_1192-165	1.43988023732	22.1591897666	-1.44978458354	4.04129871111	1.42894820112	7.5408266737
s3_1192-164	2.53454938156	22.6213458516	-1.44978458354	4.47572501062	3.37810350934	7.82015829082
s3_1192-167	0.917666571241	21.0243794203	1.03406499649	4.20207220602	4.01420061564	7.14133456975
s3_1192-166	0.325961507251	20.9089327804	-1.44978458354	3.31805359766	3.00525319309	7.39046383468
s3_1192-160	0.894295536792	21.9444139933	0.64265562813	5.36339698242	4.24639305641	7.36547758533
s3_1192-163	1.16167835119	22.4347879826	-1.44978458354	4.35659363722	3.84303443398	7.34569637321
s7_502-135	2.78769942697	22.2545659113	-1.44978458354	3.91253338923	3.96736815928	6.3084210595
s7_502-134	3.16499259817	24.2535853189	-1.44978458354	2.17263443152	4.90335947233	10.29872259
s7_502-139	3.12310612722	23.374997174	0.308662437734	4.2643516664	3.92712049362	7.09126718173
s7_502-138	1.70042574642	23.2196248904	-1.44978458354	1.97977271259	3.65013506877	7.2978314196
s12_1192-39	1.57959414704	23.4537985615	0.776615416493	3.11554644844	2.63889406455	5.95067315249
s7_444-57	0.651192778824	21.923580994	-1.44978458354	4.44909700521	2.31193032057	5.30026484209
s1_1192-102	2.30569725446	24.4471144793	-1.44978458354	3.99906561411	2.61176242306	6.5934403581
s5_909-122	0.431780066424	23.2857019357	0.8163726165	3.80719513148	1.71416457442	7.18421272738
s5_909-121	0.0239592662623	21.9060915903	-1.44978458354	3.09131160433	3.71838726244	6.87844194974
s2_664-99	0.906399870414	21.6887552927	0.273437865689	3.72792766382	3.97699546679	7.11693468866
s4_909-84a	1.56096945703	23.1591601053	0.353161249441	4.17803120653	3.67923162359	7.06671810232
